,Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Time Delta [ms],TTL Gap [s],Salae Miniscope Time (ms),Frame Number,Time Stamp (ms),Corresponding Miniscope Frame
85596,3003.470058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70999999995183,0.03270999999995183,2928285.093,85596,2877624,87103.0
85597,3003.502768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.593000000109896,0.033593000000109896,2928317.803,85597,2877660,87104.0
85598,3003.536361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.117000000151165,0.034117000000151165,2928351.396,85598,2877691,87105.0
85599,3003.570478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.308000000033644,0.033308000000033644,2928385.5130000003,85599,2877727,87106.0
85600,3003.603786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40399999979127,0.03340399999979127,2928418.821,85600,2877762,87107.0
85601,3003.63719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.8130000000092,0.0338130000000092,2928452.225,85601,2877792,87108.0
85602,3003.671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11899999991874,0.03411899999991874,2928486.038,85602,2877826,87109.0
85603,3003.705122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.90300000026036,0.03290300000026036,2928520.157,85603,2877862,87110.0
85604,3003.738025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58200000002398,0.03358200000002398,2928553.06,85604,2877894,87111.0
85605,3003.771607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.509000000070955,0.034509000000070955,2928586.642,85605,2877930,87112.0
85606,3003.806116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.792999999855965,0.032792999999855965,2928621.151,85606,2877960,87113.0
85607,3003.838909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.65899999971589,0.03365899999971589,2928653.944,85607,2877996,87114.0
85608,3003.872568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.579000000121596,0.034579000000121596,2928687.6029999997,85608,2878030,87115.0
85609,3003.907147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.51300000010815,0.03251300000010815,2928722.182,85609,2878061,87116.0
85610,3003.93966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34400000014648,0.03434400000014648,2928754.6950000003,85610,2878096,87117.0
85611,3003.974004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.64099999998871,0.03364099999998871,2928789.0390000003,85611,2878129,87118.0
85612,3004.007645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84200000007331,0.03284200000007331,2928822.68,85612,2878162,87119.0
85613,3004.040487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.44099999978789,0.03444099999978789,2928855.5220000003,85613,2878198,87120.0
85614,3004.074928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15299999985655,0.03315299999985655,2928889.963,85614,2878229,87121.0
85615,3004.108081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.210999999937485,0.033210999999937485,2928923.116,85615,2878265,87122.0
85616,3004.141292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.619000000020606,0.034619000000020606,2928956.327,85616,2878297,87123.0
85617,3004.175911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.5860000002649,0.0325860000002649,2928990.946,85617,2878330,87124.0
85618,3004.208497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.615999999710766,0.033615999999710766,2929023.532,85618,2878366,87125.0
85619,3004.242113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.641000000192435,0.034641000000192435,2929057.148,85619,2878397,87126.0
85620,3004.276754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58999999980006,0.03258999999980006,2929091.789,85620,2878430,87127.0
85621,3004.309344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.59900000032212,0.03359900000032212,2929124.3789999997,85621,2878467,87128.0
85622,3004.342943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.346999999797845,0.034346999999797845,2929157.978,85622,2878498,87129.0
85623,3004.37729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.32600000021557,0.03332600000021557,2929192.325,85623,2878535,87130.0
85624,3004.410616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.149999999750435,0.033149999999750435,2929225.651,85624,2878566,87131.0
85625,3004.443766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.597999999983585,0.033597999999983585,2929258.801,85625,2878600,87132.0
85626,3004.477364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63800000008632,0.03463800000008632,2929292.3989999997,85626,2878635,87133.0
85627,3004.512002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.56499999997686,0.03256499999997686,2929327.037,85627,2878666,87134.0
85628,3004.544567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6170000000493,0.0336170000000493,2929359.602,85628,2878701,87135.0
85629,3004.578184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.561999999823456,0.034561999999823456,2929393.219,85629,2878733,87136.0
85630,3004.612746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86600000001272,0.03286600000001272,2929427.781,85630,2878767,87137.0
85631,3004.645612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.39800000003379,0.03339800000003379,2929460.647,85631,2878803,87138.0
85632,3004.67901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63499999998021,0.03463499999998021,2929494.045,85632,2878834,87139.0
85633,3004.713645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.582000000275,0.032582000000275,2929528.6799999997,85633,2878868,87140.0
85634,3004.746227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.598999999867374,0.033598999999867374,2929561.262,85634,2878903,87141.0
85635,3004.779826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.34800000013638,0.03434800000013638,2929594.861,85635,2878935,87142.0
85636,3004.814174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86699999989651,0.03286699999989651,2929629.2090000003,85636,2878971,87143.0
85637,3004.847041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61399999994319,0.03361399999994319,2929662.076,85637,2879002,87144.0
85638,3004.880655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07000000015614,0.03407000000015614,2929695.69,85638,2879035,87145.0
85639,3004.914725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.36600000011458,0.03336600000011458,2929729.7600000002,85639,2879072,87146.0
85640,3004.948091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38099999973565,0.03338099999973565,2929763.126,85640,2879103,87147.0
85641,3004.981472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.61600000016551,0.033616000000165513,2929796.507,85641,2879138,87148.0
85642,3005.015088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35499999977765,0.03435499999977765,2929830.123,85642,2879170,87149.0
85643,3005.049443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.98399999994217,0.03298399999994217,2929864.478,85643,2879204,87150.0
85644,3005.082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45800000033705,0.03345800000033705,2929897.462,85644,2879241,87151.0
85645,3005.115885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.54299999975774,0.03454299999975774,2929930.9200000004,85645,2879271,87152.0
85646,3005.150428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.858999999916705,0.032858999999916705,2929965.463,85646,2879306,87153.0
85647,3005.183287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.113000000161264,0.034113000000161264,2929998.3219999997,85647,2879338,87154.0
85648,3005.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87299999985771,0.03387299999985771,2930032.435,85648,2879372,87155.0
85649,3005.251273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.64900000021953,0.03264900000021953,2930066.3079999997,85649,2879409,87156.0
85650,3005.283922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45599999986371,0.03445599999986371,2930098.957,85650,2879439,87157.0
85651,3005.318378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.369000000220694,0.033369000000220694,2930133.413,85651,2879473,87158.0
85652,3005.351747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00699999999779,0.03300699999999779,2930166.782,85652,2879508,87159.0
85653,3005.384754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.62599999966187,0.03462599999966187,2930199.7890000003,85653,2879540,87160.0
85654,3005.41938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.766000000265194,0.032766000000265194,2930234.415,85654,2879576,87161.0
85655,3005.452146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.41499999987718,0.03341499999987718,2930267.1810000003,85655,2879606,87162.0
85656,3005.485561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61800000013682,0.03461800000013682,2930300.596,85656,2879640,87163.0
85657,3005.520179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.60099999988597,0.03260099999988597,2930335.214,85657,2879678,87164.0
85658,3005.55278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61899999981688,0.03361899999981688,2930367.815,85658,2879707,87165.0
85659,3005.586399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.403000000111206,0.034403000000111206,2930401.434,85659,2879744,87166.0
85660,3005.620802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81300000026022,0.03281300000026022,2930435.837,85660,2879775,87167.0
85661,3005.653615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.611999999720865,0.033611999999720865,2930468.6500000004,85661,2879809,87168.0
85662,3005.687227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96999999995387,0.03396999999995387,2930502.262,85662,2879847,87169.0
85663,3005.721197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.86300000011033,0.03386300000011033,2930536.232,85663,2879876,87170.0
85664,3005.75506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.986000000164495,0.032986000000164495,2930570.095,85664,2879910,87171.0
85665,3005.788046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.615999999710766,0.033615999999710766,2930603.0810000002,85665,2879945,87172.0
85666,3005.821662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36099999998987,0.03436099999998987,2930636.6969999997,85666,2879976,87173.0
85667,3005.856023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.90300000026036,0.03290300000026036,2930671.0579999997,85667,2880015,87174.0
85668,3005.888926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.550000000104774,0.033550000000104774,2930703.961,85668,2880044,87175.0
85669,3005.922476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.59899999961635,0.03459899999961635,2930737.5110000004,85669,2880079,87176.0
85670,3005.957075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7530000004117,0.0327530000004117,2930772.11,85670,2880113,87177.0
85671,3005.989828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.471999999619584,0.033471999999619584,2930804.8630000004,85671,2880144,87178.0
85672,3006.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54300000021249,0.03454300000021249,2930838.335,85672,2880180,87179.0
85673,3006.057843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.655999999860796,0.032655999999860796,2930872.878,85673,2880212,87180.0
85674,3006.090499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6130000000594,0.0336130000000594,2930905.534,85674,2880246,87181.0
85675,3006.124112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.024999999928696,0.034024999999928696,2930939.147,85675,2880282,87182.0
85676,3006.158137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5600000003069,0.0335600000003069,2930973.172,85676,2880312,87183.0
85677,3006.191697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.22699999989709,0.03322699999989709,2931006.7320000003,85677,2880348,87184.0
85678,3006.224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.673999999791704,0.033673999999791704,2931039.9590000003,85678,2880381,87185.0
85679,3006.258598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.245000000282744,0.034245000000282744,2931073.633,85679,2880414,87186.0
85680,3006.292843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90100000003804,0.03290100000003804,2931107.878,85680,2880450,87187.0
85681,3006.325744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.602999999857275,0.033602999999857275,2931140.779,85681,2880480,87188.0
85682,3006.359347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53200000012657,0.03453200000012657,2931174.382,85682,2880515,87189.0
85683,3006.393879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.79099999963364,0.03279099999963364,2931208.9140000003,85683,2880551,87190.0
85684,3006.42667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8369999999486,0.0338369999999486,2931241.705,85684,2880581,87191.0
85685,3006.460507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.294000000045344,0.034294000000045344,2931275.542,85685,2880618,87192.0
85686,3006.494801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57700000040131,0.03257700000040131,2931309.836,85686,2880649,87193.0
85687,3006.527378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.619999999904394,0.034619999999904394,2931342.413,85687,2880684,87194.0
85688,3006.561998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4499999999025,0.0334499999999025,2931377.0330000003,85688,2880719,87195.0
85689,3006.595448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.76400000004287,0.03276400000004287,2931410.483,85689,2880749,87196.0
85690,3006.628212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63000000010652,0.03463000000010652,2931443.247,85690,2880785,87197.0
85691,3006.662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.16099999983635,0.03316099999983635,2931477.8770000003,85691,2880819,87198.0
85692,3006.696003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.047999999780586,0.033047999999780586,2931511.038,85692,2880851,87199.0
85693,3006.729051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.58200000022771,0.03458200000022771,2931544.0859999997,85693,2880886,87200.0
85694,3006.763633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.620999999835476,0.032620999999835476,2931578.668,85694,2880917,87201.0
85695,3006.796254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.59500000033222,0.03359500000033222,2931611.289,85695,2880952,87202.0
85696,3006.829849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50299999985873,0.03450299999985873,2931644.884,85696,2880988,87203.0
85697,3006.864352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.726999999795225,0.032726999999795225,2931679.387,85697,2881019,87204.0
85698,3006.897079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.585000000130094,0.033585000000130094,2931712.114,85698,2881053,87205.0
85699,3006.930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.26100000024235,0.03426100000024235,2931745.699,85699,2881085,87206.0
85700,3006.964925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48099999993792,0.03348099999993792,2931779.9600000004,85700,2881119,87207.0
85701,3006.998406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.10199999987162,0.03310199999987162,2931813.441,85701,2881156,87208.0
85702,3007.031508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59599999976126,0.03359599999976126,2931846.543,85702,2881186,87209.0
85703,3007.065104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.44600000011633,0.03444600000011633,2931880.139,85703,2881223,87210.0
85704,3007.09955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91900000021997,0.03291900000021997,2931914.585,85704,2881255,87211.0
85705,3007.132469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.45199999967008,0.03345199999967008,2931947.504,85705,2881289,87212.0
85706,3007.165921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64800000028845,0.03464800000028845,2931980.956,85706,2881324,87213.0
85707,3007.200569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.74499999997715,0.032744999999977153,2932015.6040000003,85707,2881355,87214.0
85708,3007.233314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4379999999328,0.0334379999999328,2932048.349,85708,2881389,87215.0
85709,3007.266752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.50199999997494,0.03450199999997494,2932081.787,85709,2881424,87216.0
85710,3007.301254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70999999995183,0.03270999999995183,2932116.289,85710,2881456,87217.0
85711,3007.333964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.624000000145315,0.033624000000145315,2932148.999,85711,2881492,87218.0
85712,3007.367588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.310999999888736,0.034310999999888736,2932182.623,85712,2881523,87219.0
85713,3007.401899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.889999999952124,0.032889999999952124,2932216.934,85713,2881556,87220.0
85714,3007.434789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.601999999973486,0.033601999999973486,2932249.824,85714,2881593,87221.0
85715,3007.468391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.78900000006979,0.03378900000006979,2932283.426,85715,2881623,87222.0
85716,3007.50218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85500000013053,0.03385500000013053,2932317.215,85716,2881660,87223.0
85717,3007.536035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.188999999765656,0.033188999999765656,2932351.0700000003,85717,2881691,87224.0
85718,3007.569224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59500000033222,0.03359500000033222,2932384.259,85718,2881724,87225.0
85719,3007.602819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.60599999971237,0.03460599999971237,2932417.8540000003,85719,2881762,87226.0
85720,3007.637425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.801000000290514,0.032801000000290514,2932452.46,85720,2881792,87227.0
85721,3007.670226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.42799999973067,0.03342799999973067,2932485.2610000004,85721,2881828,87228.0
85722,3007.703654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51700000005076,0.03451700000005076,2932518.689,85722,2881860,87229.0
